224.028,0.000,224.028,0.224,0.127,0.109,1663.575,885.347,31686134.911,651615.443,32337750.354,1290.330
224.333,0.000,224.333,0.224,0.127,0.109,1663.575,885.347,31687798.487,652500.790,32340299.276,1290.330
224.638,0.000,224.638,0.224,0.127,0.109,1663.575,885.347,31689462.062,653386.137,32342848.199,1290.330
224.942,0.000,224.942,0.224,0.127,0.109,1663.575,885.347,31691125.638,654271.484,32345397.121,1290.330
225.247,0.000,225.247,0.224,0.127,0.109,1663.575,885.347,31692789.213,655156.831,32347946.044,1290.330
225.552,0.000,225.552,0.224,0.127,0.109,1663.575,885.347,31694452.789,656042.178,32350494.967,1290.329
225.857,0.000,225.857,0.224,0.127,0.109,1663.575,885.347,31696116.364,656927.525,32353043.889,1290.329
226.162,0.000,226.162,0.224,0.127,0.109,1663.575,885.347,31697779.940,657812.872,32355592.812,1290.329
226.466,0.000,226.466,0.224,0.127,0.109,1663.575,885.347,31699443.515,658698.219,32358141.734,1290.329
226.771,0.000,226.771,0.224,0.127,0.109,1663.575,885.347,31701107.091,659583.566,32360690.657,1290.329
227.076,0.000,227.076,0.224,0.127,0.109,1663.575,885.347,31702770.666,660468.913,32363239.579,1290.329
227.381,0.000,227.381,0.224,0.127,0.109,1663.575,885.347,31704434.242,661354.260,32365788.502,1290.328
227.686,0.000,227.686,0.224,0.127,0.109,1663.575,885.347,31706097.817,662239.608,32368337.425,1290.328
227.990,0.000,227.990,0.224,0.127,0.109,1663.575,885.347,31707761.393,663124.955,32370886.347,1290.328
228.295,0.000,228.295,0.224,0.127,0.109,1663.575,885.347,31709424.968,664010.302,32373435.270,1290.328
228.600,0.000,228.600,0.224,0.127,0.109,1663.575,885.347,31711088.544,664895.649,32375984.192,1290.328
228.905,0.000,228.905,0.224,0.127,0.109,1663.575,885.347,31712752.119,665780.996,32378533.115,1290.328
229.210,0.000,229.210,0.224,0.127,0.109,1663.575,885.347,31714415.695,666666.343,32381082.037,1290.327
229.514,0.000,229.514,0.224,0.127,0.109,1663.575,885.347,31716079.270,667551.690,32383630.960,1290.327
229.819,0.000,229.819,0.224,0.127,0.109,1663.575,885.347,31717742.846,668437.037,32386179.883,1290.327
230.124,0.000,230.124,0.224,0.127,0.109,1663.575,885.347,31719406.421,669322.384,32388728.805,1290.327
230.429,0.000,230.429,0.224,0.127,0.109,1663.575,885.347,31721069.997,670207.731,32391277.728,1290.327
230.734,0.000,230.734,0.224,0.127,0.109,1663.575,885.347,31722733.572,671093.078,32393826.650,1290.327
231.038,0.000,231.038,0.224,0.127,0.109,1663.575,885.347,31724397.148,671978.425,32396375.573,1290.327
231.343,0.000,231.343,0.224,0.127,0.109,1663.575,885.347,31726060.723,672863.772,32398924.495,1290.326
231.648,0.000,231.648,0.224,0.127,0.109,1663.575,885.347,31727724.299,673749.119,32401473.418,1290.326
231.953,0.000,231.953,0.224,0.127,0.109,1663.575,885.347,31729387.874,674634.466,32404022.341,1290.326
232.258,0.000,232.258,0.224,0.127,0.109,1663.575,885.347,31731051.450,675519.814,32406571.263,1290.326
232.562,0.000,232.562,0.224,0.127,0.109,1663.575,885.347,31732715.025,676405.161,32409120.186,1290.326
232.867,0.000,232.867,0.224,0.127,0.109,1663.575,885.347,31734378.601,677290.508,32411669.108,1290.326
233.172,0.000,233.172,0.224,0.127,0.109,1663.575,885.347,31736042.176,678175.855,32414218.031,1290.325
233.477,0.000,233.477,0.224,0.127,0.109,1663.575,885.347,31737705.752,679061.202,32416766.953,1290.325
233.782,0.000,233.782,0.224,0.127,0.109,1663.575,885.347,31739369.327,679946.549,32419315.876,1290.325
234.086,0.000,234.086,0.224,0.127,0.109,1663.575,885.347,31741032.903,680831.896,32421864.798,1290.325
234.391,0.000,234.391,0.224,0.127,0.109,1663.575,885.347,31742696.478,681717.243,32424413.721,1290.325
234.696,0.000,234.696,0.224,0.127,0.109,1663.575,885.347,31744360.054,682602.590,32426962.644,1290.325
235.001,0.000,235.001,0.224,0.127,0.109,1663.575,885.347,31746023.629,683487.937,32429511.566,1290.325
235.306,0.000,235.306,0.224,0.127,0.109,1663.575,885.347,31747687.205,684373.284,32432060.489,1290.324
235.610,0.000,235.610,0.224,0.127,0.109,1663.575,885.347,31749350.780,685258.631,32434609.411,1290.324
235.915,0.000,235.915,0.224,0.127,0.109,1663.575,885.347,31751014.356,686143.978,32437158.334,1290.324
236.220,0.000,236.220,0.224,0.127,0.109,1663.575,885.347,31752677.931,687029.325,32439707.256,1290.324
236.525,0.000,236.525,0.224,0.127,0.109,1663.575,885.347,31754341.507,687914.673,32442256.179,1290.324
236.830,0.000,236.830,0.224,0.127,0.109,1663.575,885.347,31756005.082,688800.020,32444805.102,1290.324
237.134,0.000,237.134,0.224,0.127,0.109,1663.575,885.347,31757668.658,689685.367,32447354.024,1290.323
237.439,0.000,237.439,0.224,0.127,0.109,1663.575,885.347,31759332.233,690570.714,32449902.947,1290.323
237.744,0.000,237.744,0.224,0.127,0.109,1663.575,885.347,31760995.809,691456.061,32452451.869,1290.323
238.049,0.000,238.049,0.224,0.127,0.109,1663.575,885.347,31762659.384,692341.408,32455000.792,1290.323
238.354,0.000,238.354,0.224,0.127,0.109,1663.575,885.347,31764322.960,693226.755,32457549.714,1290.323
238.658,0.000,238.658,0.224,0.127,0.109,1663.575,885.347,31765986.535,694112.102,32460098.637,1290.323
238.963,0.000,238.963,0.224,0.127,0.109,1663.575,885.347,31767650.111,694997.449,32462647.560,1290.323
239.268,0.000,239.268,0.224,0.127,0.109,1663.575,885.347,31769313.686,695882.796,32465196.482,1290.322
239.573,0.000,239.573,0.224,0.127,0.109,1663.575,885.347,31770977.262,696768.143,32467745.405,1290.322
239.878,0.000,239.878,0.224,0.127,0.109,1663.575,885.347,31772640.837,697653.490,32470294.327,1290.322
240.182,0.000,240.182,0.224,0.127,0.109,1663.575,885.347,31774304.413,698538.837,32472843.250,1290.322
240.487,0.000,240.487,0.224,0.127,0.109,1663.575,885.347,31775967.988,699424.184,32475392.172,1290.322
240.792,0.000,240.792,0.224,0.127,0.109,1663.575,885.347,31777631.564,700309.531,32477941.095,1290.322
241.097,0.000,241.097,0.224,0.127,0.109,1663.575,885.347,31779295.139,701194.879,32480490.018,1290.322
241.402,0.000,241.402,0.224,0.127,0.109,1663.575,885.347,31780958.715,702080.226,32483038.940,1290.321
241.706,0.000,241.706,0.224,0.127,0.109,1663.575,885.347,31782622.290,702965.573,32485587.863,1290.321
242.011,0.000,242.011,0.224,0.127,0.109,1663.575,885.347,31784285.866,703850.920,32488136.785,1290.321
242.316,0.000,242.316,0.224,0.127,0.109,1663.575,885.347,31785949.441,704736.267,32490685.708,1290.321
242.621,0.000,242.621,0.224,0.127,0.109,1663.575,885.347,31787613.017,705621.614,32493234.630,1290.321
242.926,0.000,242.926,0.224,0.127,0.109,1663.575,885.347,31789276.592,706506.961,32495783.553,1290.321
243.230,0.000,243.230,0.224,0.127,0.109,1663.575,885.347,31790940.168,707392.308,32498332.476,1290.321
243.535,0.000,243.535,0.224,0.127,0.109,1663.575,885.347,31792603.743,708277.655,32500881.398,1290.320
243.840,0.000,243.840,0.224,0.127,0.109,1663.575,885.347,31794267.319,709163.002,32503430.321,1290.320
244.145,0.000,244.145,0.224,0.127,0.109,1663.575,885.347,31795930.894,710048.349,32505979.243,1290.320
244.450,0.000,244.450,0.224,0.127,0.109,1663.575,885.347,31797594.470,710933.696,32508528.166,1290.320
244.754,0.000,244.754,0.224,0.127,0.109,1663.575,885.347,31799258.045,711819.043,32511077.088,1290.320
245.059,0.000,245.059,0.224,0.127,0.109,1663.575,885.347,31800921.621,712704.390,32513626.011,1290.320
245.364,0.000,245.364,0.224,0.127,0.109,1663.575,885.347,31802585.196,713589.738,32516174.934,1290.320
245.669,0.000,245.669,0.224,0.127,0.109,1663.575,885.347,31804248.772,714475.085,32518723.856,1290.319
245.974,0.000,245.974,0.224,0.127,0.109,1663.575,885.347,31805912.347,715360.432,32521272.779,1290.319
246.278,0.000,246.278,0.224,0.127,0.109,1663.575,885.347,31807575.923,716245.779,32523821.701,1290.319
246.583,0.000,246.583,0.224,0.127,0.109,1663.575,885.347,31809239.498,717131.126,32526370.624,1290.319
246.888,0.000,246.888,0.224,0.127,0.109,1663.575,885.347,31810903.074,718016.473,32528919.546,1290.319
247.193,0.000,247.193,0.224,0.127,0.109,1663.575,885.347,31812566.649,718901.820,32531468.469,1290.319
247.498,0.000,247.498,0.224,0.127,0.109,1663.575,885.347,31814230.225,719787.167,32534017.392,1290.319
247.802,0.000,247.802,0.224,0.127,0.109,1663.575,885.347,31815893.800,720672.514,32536566.314,1290.318
248.107,0.000,248.107,0.224,0.127,0.109,1663.575,885.347,31817557.376,721557.861,32539115.237,1290.318
248.412,0.000,248.412,0.224,0.127,0.109,1663.575,885.347,31819220.951,722443.208,32541664.159,1290.318
248.717,0.000,248.717,0.224,0.127,0.109,1663.575,885.347,31820884.527,723328.555,32544213.082,1290.318
249.022,0.000,249.022,0.224,0.127,0.109,1663.575,885.347,31822548.102,724213.902,32546762.004,1290.318
249.326,0.000,249.326,0.224,0.127,0.109,1663.575,885.347,31824211.678,725099.249,32549310.927,1290.318
249.631,0.000,249.631,0.224,0.127,0.109,1663.575,885.347,31825875.253,725984.596,32551859.849,1290.318
249.936,0.000,249.936,0.224,0.127,0.109,1663.575,885.347,31827538.829,726869.944,32554408.772,1290.318
250.241,0.000,250.241,0.224,0.127,0.109,1663.575,885.347,31829202.404,727755.291,32556957.695,1290.317
250.546,0.000,250.546,0.224,0.127,0.109,1663.575,885.347,31830865.980,728640.638,32559506.617,1290.317
250.850,0.000,250.850,0.224,0.127,0.109,1663.575,885.347,31832529.555,729525.985,32562055.540,1290.317
251.155,0.000,251.155,0.224,0.127,0.109,1663.575,885.347,31834193.131,730411.332,32564604.462,1290.317
251.460,0.000,251.460,0.224,0.127,0.109,1663.575,885.347,31835856.706,731296.679,32567153.385,1290.317
251.765,0.000,251.765,0.224,0.127,0.109,1663.575,885.347,31837520.282,732182.026,32569702.307,1290.317
252.070,0.000,252.070,0.224,0.127,0.109,1663.575,885.347,31839183.857,733067.373,32572251.230,1290.317
252.374,0.000,252.374,0.224,0.127,0.109,1663.575,885.347,31840847.433,733952.720,32574800.153,1290.316
252.679,0.000,252.679,0.224,0.127,0.109,1663.575,885.347,31842511.008,734838.067,32577349.075,1290.316
252.984,0.000,252.984,0.224,0.127,0.109,1663.575,885.347,31844174.584,735723.414,32579897.998,1290.316
253.289,0.000,253.289,0.224,0.127,0.109,1663.575,885.347,31845838.159,736608.761,32582446.920,1290.316
253.594,0.000,253.594,0.224,0.127,0.109,1663.575,885.347,31847501.735,737494.108,32584995.843,1290.316
253.898,0.000,253.898,0.224,0.127,0.109,1663.575,885.347,31849165.310,738379.455,32587544.765,1290.316
254.203,0.000,254.203,0.224,0.127,0.109,1663.575,885.347,31850828.886,739264.803,32590093.688,1290.316
254.508,0.000,254.508,0.224,0.127,0.109,1663.575,885.347,31852492.461,740150.150,32592642.611,1290.316
254.813,0.000,254.813,0.224,0.127,0.109,1663.575,885.347,31854156.037,741035.497,32595191.533,1290.315
255.118,0.000,255.118,0.224,0.127,0.109,1663.575,885.347,31855819.612,741920.844,32597740.456,1290.315
255.422,0.000,255.422,0.224,0.127,0.109,1663.575,885.347,31857483.188,742806.191,32600289.378,1290.315
255.727,0.000,255.727,0.224,0.127,0.109,1663.575,885.347,31859146.763,743691.538,32602838.301,1290.315
256.032,0.000,256.032,0.224,0.127,0.109,1663.575,885.347,31860810.339,744576.885,32605387.223,1290.315
256.337,0.000,256.337,0.224,0.127,0.109,1663.575,885.347,31862473.914,745462.232,32607936.146,1290.315
256.642,0.000,256.642,0.224,0.127,0.109,1663.575,885.347,31864137.490,746347.579,32610485.069,1290.315
256.946,0.000,256.946,0.224,0.127,0.109,1663.575,885.347,31865801.065,747232.926,32613033.991,1290.315
257.251,0.000,257.251,0.224,0.127,0.109,1663.575,885.347,31867464.641,748118.273,32615582.914,1290.314
257.556,0.000,257.556,0.224,0.127,0.109,1663.575,885.347,31869128.216,749003.620,32618131.836,1290.314
257.861,0.000,257.861,0.224,0.127,0.109,1663.575,885.347,31870791.792,749888.967,32620680.759,1290.314
258.166,0.000,258.166,0.224,0.127,0.109,1663.575,885.347,31872455.367,750774.314,32623229.681,1290.314
258.470,0.000,258.470,0.224,0.127,0.109,1663.575,885.347,31874118.943,751659.661,32625778.604,1290.314
258.775,0.000,258.775,0.224,0.127,0.109,1663.575,885.347,31875782.518,752545.009,32628327.527,1290.314
259.080,0.000,259.080,0.224,0.127,0.109,1663.575,885.347,31877446.094,753430.356,32630876.449,1290.314
259.385,0.000,259.385,0.224,0.127,0.109,1663.575,885.347,31879109.669,754315.703,32633425.372,1290.314
259.690,0.000,259.690,0.224,0.127,0.109,1663.575,885.347,31880773.245,755201.050,32635974.294,1290.313
259.994,0.000,259.994,0.224,0.127,0.109,1663.575,885.347,31882436.820,756086.397,32638523.217,1290.313
260.299,0.000,260.299,0.224,0.127,0.109,1663.575,885.347,31884100.396,756971.744,32641072.139,1290.313
260.604,0.000,260.604,0.224,0.127,0.109,1663.575,885.347,31885763.971,757857.091,32643621.062,1290.313
260.909,0.000,260.909,0.224,0.127,0.109,1663.575,885.347,31887427.547,758742.438,32646169.985,1290.313
261.214,0.000,261.214,0.224,0.127,0.109,1663.575,885.347,31889091.122,759627.785,32648718.907,1290.313
261.518,0.000,261.518,0.224,0.127,0.109,1663.575,885.347,31890754.698,760513.132,32651267.830,1290.313
261.823,0.000,261.823,0.224,0.127,0.109,1663.575,885.347,31892418.273,761398.479,32653816.752,1290.313
262.128,0.000,262.128,0.224,0.127,0.109,1663.575,885.347,31894081.849,762283.826,32656365.675,1290.312
262.433,0.000,262.433,0.224,0.127,0.109,1663.575,885.347,31895745.424,763169.173,32658914.597,1290.312
262.738,0.000,262.738,0.224,0.127,0.109,1663.575,885.347,31897408.999,764054.520,32661463.520,1290.312
263.042,0.000,263.042,0.224,0.127,0.109,1663.575,885.347,31899072.575,764939.868,32664012.443,1290.312
263.347,0.000,263.347,0.224,0.127,0.109,1663.575,885.347,31900736.150,765825.215,32666561.365,1290.312
263.652,0.000,263.652,0.224,0.127,0.109,1663.575,885.347,31902399.726,766710.562,32669110.288,1290.312
263.957,0.000,263.957,0.224,0.127,0.109,1663.575,885.347,31904063.301,767595.909,32671659.210,1290.312
264.262,0.000,264.262,0.224,0.127,0.109,1663.575,885.347,31905726.877,768481.256,32674208.133,1290.312
264.566,0.000,264.566,0.224,0.127,0.109,1663.575,885.347,31907390.452,769366.603,32676757.055,1290.311
264.871,0.000,264.871,0.224,0.127,0.109,1663.575,885.347,31909054.028,770251.950,32679305.978,1290.311
265.176,0.000,265.176,0.224,0.127,0.109,1663.575,885.347,31910717.603,771137.297,32681854.900,1290.311
265.481,0.000,265.481,0.224,0.127,0.109,1663.575,885.347,31912381.179,772022.644,32684403.823,1290.311
265.786,0.000,265.786,0.224,0.127,0.109,1663.575,885.347,31914044.754,772907.991,32686952.746,1290.311
266.090,0.000,266.090,0.224,0.127,0.109,1663.575,885.347,31915708.330,773793.338,32689501.668,1290.311
266.395,0.000,266.395,0.224,0.127,0.109,1663.575,885.347,31917371.905,774678.685,32692050.591,1290.311
266.700,0.000,266.700,0.224,0.127,0.109,1663.575,885.347,31919035.481,775564.032,32694599.513,1290.311
267.005,0.000,267.005,0.224,0.127,0.109,1663.575,885.347,31920699.056,776449.379,32697148.436,1290.310
267.310,0.000,267.310,0.224,0.127,0.109,1663.575,885.347,31922362.632,777334.726,32699697.358,1290.310
267.614,0.000,267.614,0.224,0.127,0.109,1663.575,885.347,31924026.207,778220.074,32702246.281,1290.310
267.919,0.000,267.919,0.224,0.127,0.109,1663.575,885.347,31925689.783,779105.421,32704795.204,1290.310
268.224,0.000,268.224,0.224,0.127,0.109,1663.575,885.347,31927353.358,779990.768,32707344.126,1290.310
268.529,0.000,268.529,0.224,0.127,0.109,1663.575,885.347,31929016.934,780876.115,32709893.049,1290.310
268.834,0.000,268.834,0.224,0.127,0.109,1663.575,885.347,31930680.509,781761.462,32712441.971,1290.310
269.138,0.000,269.138,0.224,0.127,0.109,1663.575,885.347,31932344.085,782646.809,32714990.894,1290.310
269.443,0.000,269.443,0.224,0.127,0.109,1663.575,885.347,31934007.660,783532.156,32717539.816,1290.310
269.748,0.000,269.748,0.224,0.127,0.109,1663.575,885.347,31935671.236,784417.503,32720088.739,1290.309
270.053,0.000,270.053,0.224,0.127,0.109,1663.575,885.347,31937334.811,785302.850,32722637.662,1290.309
270.358,0.000,270.358,0.224,0.127,0.109,1663.575,885.347,31938998.387,786188.197,32725186.584,1290.309
270.662,0.000,270.662,0.224,0.127,0.109,1663.575,885.347,31940661.962,787073.544,32727735.507,1290.309
270.967,0.000,270.967,0.224,0.127,0.109,1663.575,885.347,31942325.538,787958.891,32730284.429,1290.309
271.272,0.000,271.272,0.224,0.127,0.109,1663.575,885.347,31943989.113,788844.238,32732833.352,1290.309
271.577,0.000,271.577,0.224,0.127,0.109,1663.575,885.347,31945652.689,789729.585,32735382.274,1290.309
271.882,0.000,271.882,0.224,0.127,0.109,1663.575,885.347,31947316.264,790614.933,32737931.197,1290.309
272.186,0.000,272.186,0.224,0.127,0.109,1663.575,885.347,31948979.840,791500.280,32740480.120,1290.309
272.491,0.000,272.491,0.224,0.127,0.109,1663.575,885.347,31950643.415,792385.627,32743029.042,1290.308
272.796,0.000,272.796,0.224,0.127,0.109,1663.575,885.347,31952306.991,793270.974,32745577.965,1290.308
273.101,0.000,273.101,0.224,0.127,0.109,1663.575,885.347,31953970.566,794156.321,32748126.887,1290.308
273.406,0.000,273.406,0.224,0.127,0.109,1663.575,885.347,31955634.142,795041.668,32750675.810,1290.308
273.710,0.000,273.710,0.224,0.127,0.109,1663.575,885.347,31957297.717,795927.015,32753224.732,1290.308
274.015,0.000,274.015,0.224,0.127,0.109,1663.575,885.347,31958961.293,796812.362,32755773.655,1290.308
274.320,0.000,274.320,0.224,0.127,0.109,1663.575,885.347,31960624.868,797697.709,32758322.578,1290.308
274.625,0.000,274.625,0.224,0.127,0.109,1663.575,885.347,31962288.444,798583.056,32760871.500,1290.308
274.930,0.000,274.930,0.224,0.127,0.109,1663.575,885.347,31963952.019,799468.403,32763420.423,1290.308
275.234,0.000,275.234,0.224,0.127,0.109,1663.575,885.347,31965615.595,800353.750,32765969.345,1290.307
275.539,0.000,275.539,0.224,0.127,0.109,1663.575,885.347,31967279.170,801239.097,32768518.268,1290.307
275.844,0.000,275.844,0.224,0.127,0.109,1663.575,885.347,31968942.746,802124.444,32771067.190,1290.307
276.149,0.000,276.149,0.224,0.127,0.109,1663.575,885.347,31970606.321,803009.791,32773616.113,1290.307
276.454,0.000,276.454,0.224,0.127,0.109,1663.575,885.347,31972269.897,803895.139,32776165.036,1290.307
276.758,0.000,276.758,0.224,0.127,0.109,1663.575,885.347,31973933.472,804780.486,32778713.958,1290.307
277.063,0.000,277.063,0.224,0.127,0.109,1663.575,885.347,31975597.048,805665.833,32781262.881,1290.307
277.368,0.000,277.368,0.224,0.127,0.109,1663.575,885.347,31977260.623,806551.180,32783811.803,1290.307
277.673,0.000,277.673,0.224,0.127,0.109,1663.575,885.347,31978924.199,807436.527,32786360.726,1290.307
277.978,0.000,277.978,0.224,0.127,0.109,1663.575,885.347,31980587.774,808321.874,32788909.648,1290.306
278.282,0.000,278.282,0.224,0.127,0.109,1663.575,885.347,31982251.350,809207.221,32791458.571,1290.306
278.587,0.000,278.587,0.224,0.127,0.109,1663.575,885.347,31983914.925,810092.568,32794007.494,1290.306
278.892,0.000,278.892,0.224,0.127,0.109,1663.575,885.347,31985578.501,810977.915,32796556.416,1290.306
279.197,0.000,279.197,0.224,0.127,0.109,1663.575,885.347,31987242.076,811863.262,32799105.339,1290.306
279.502,0.000,279.502,0.224,0.127,0.109,1663.575,885.347,31988905.652,812748.609,32801654.261,1290.306
