279.000,0.000,279.000,8.835,5.000,4.276,0.074,0.039,1367.229,10.959,1378.188,10.754
280.000,0.000,280.000,8.835,5.000,4.276,0.074,0.039,1367.303,10.998,1378.301,10.754
281.000,0.000,281.000,8.835,5.000,4.276,0.074,0.039,1367.377,11.037,1378.414,10.754
282.000,0.000,282.000,8.835,5.000,4.276,0.074,0.039,1367.450,11.076,1378.526,10.754
283.000,0.000,283.000,8.835,5.000,4.276,0.074,0.039,1367.524,11.115,1378.639,10.754
284.000,0.000,284.000,8.835,5.000,4.276,0.074,0.039,1367.597,11.155,1378.752,10.754
285.000,0.000,285.000,8.835,5.000,4.276,0.074,0.039,1367.671,11.194,1378.864,10.754
286.000,0.000,286.000,8.835,5.000,4.276,0.074,0.039,1367.744,11.233,1378.977,10.754
287.000,0.000,287.000,8.835,5.000,4.276,0.074,0.039,1367.818,11.272,1379.090,10.754
288.000,0.000,288.000,8.835,5.000,4.276,0.074,0.039,1367.891,11.311,1379.202,10.754
289.000,0.000,289.000,8.835,5.000,4.276,0.074,0.039,1367.965,11.350,1379.315,10.754
290.000,0.000,290.000,8.835,5.000,4.276,0.074,0.039,1368.038,11.389,1379.428,10.754
291.000,0.000,291.000,8.835,5.000,4.276,0.074,0.039,1368.112,11.429,1379.541,10.754
292.000,0.000,292.000,8.835,5.000,4.276,0.074,0.039,1368.185,11.468,1379.653,10.754
293.000,0.000,293.000,8.835,5.000,4.276,0.074,0.039,1368.259,11.507,1379.766,10.754
294.000,0.000,294.000,8.835,5.000,4.276,0.074,0.039,1368.333,11.546,1379.879,10.754
295.000,0.000,295.000,8.835,5.000,4.276,0.074,0.039,1368.406,11.585,1379.991,10.754
296.000,0.000,296.000,8.835,5.000,4.276,0.074,0.039,1368.480,11.624,1380.104,10.754
297.000,0.000,297.000,8.835,5.000,4.276,0.074,0.039,1368.553,11.663,1380.217,10.754
298.000,0.000,298.000,8.835,5.000,4.276,0.074,0.039,1368.627,11.703,1380.329,10.754
299.000,0.000,299.000,8.835,5.000,4.276,0.074,0.039,1368.700,11.742,1380.442,10.754
300.000,0.000,300.000,8.835,5.000,4.276,0.074,0.039,1368.774,11.781,1380.555,10.754
301.000,0.000,301.000,8.835,5.000,4.276,0.074,0.039,1368.847,11.820,1380.667,10.754
302.000,0.000,302.000,8.835,5.000,4.276,0.074,0.039,1368.921,11.859,1380.780,10.754
303.000,0.000,303.000,8.835,5.000,4.276,0.074,0.039,1368.994,11.898,1380.893,10.754
304.000,0.000,304.000,8.835,5.000,4.276,0.074,0.039,1369.068,11.937,1381.005,10.754
305.000,0.000,305.000,8.835,5.000,4.276,0.074,0.039,1369.142,11.977,1381.118,10.754
306.000,0.000,306.000,8.835,5.000,4.276,0.074,0.039,1369.215,12.016,1381.231,10.754
307.000,0.000,307.000,8.835,5.000,4.276,0.074,0.039,1369.289,12.055,1381.343,10.754
308.000,0.000,308.000,8.835,5.000,4.276,0.074,0.039,1369.362,12.094,1381.456,10.754
309.000,0.000,309.000,8.835,5.000,4.276,0.074,0.039,1369.436,12.133,1381.569,10.754
310.000,0.000,310.000,8.835,5.000,4.276,0.074,0.039,1369.509,12.172,1381.681,10.754
311.000,0.000,311.000,8.835,5.000,4.276,0.074,0.039,1369.583,12.211,1381.794,10.754
312.000,0.000,312.000,8.835,5.000,4.276,0.074,0.039,1369.656,12.251,1381.907,10.754
313.000,0.000,313.000,8.835,5.000,4.276,0.074,0.039,1369.730,12.290,1382.020,10.754
314.000,0.000,314.000,8.835,5.000,4.276,0.074,0.039,1369.803,12.329,1382.132,10.754
315.000,0.000,315.000,8.835,5.000,4.276,0.074,0.039,1369.877,12.368,1382.245,10.754
316.000,0.000,316.000,8.835,5.000,4.276,0.074,0.039,1369.950,12.407,1382.358,10.754
317.000,0.000,317.000,8.835,5.000,4.276,0.074,0.039,1370.024,12.446,1382.470,10.754
318.000,0.000,318.000,8.835,5.000,4.276,0.074,0.039,1370.098,12.485,1382.583,10.754
319.000,0.000,319.000,8.835,5.000,4.276,0.074,0.039,1370.171,12.524,1382.696,10.754
320.000,0.000,320.000,8.835,5.000,4.276,0.074,0.039,1370.245,12.564,1382.808,10.754
321.000,0.000,321.000,8.835,5.000,4.276,0.074,0.039,1370.318,12.603,1382.921,10.754
322.000,0.000,322.000,8.835,5.000,4.276,0.074,0.039,1370.392,12.642,1383.034,10.754
323.000,0.000,323.000,8.835,5.000,4.276,0.074,0.039,1370.465,12.681,1383.146,10.754
324.000,0.000,324.000,8.835,5.000,4.276,0.074,0.039,1370.539,12.720,1383.259,10.754
325.000,0.000,325.000,8.835,5.000,4.276,0.074,0.039,1370.612,12.759,1383.372,10.754
326.000,0.000,326.000,8.835,5.000,4.276,0.074,0.039,1370.686,12.798,1383.484,10.754
327.000,0.000,327.000,8.835,5.000,4.276,0.074,0.039,1370.759,12.838,1383.597,10.754
328.000,0.000,328.000,8.835,5.000,4.276,0.074,0.039,1370.833,12.877,1383.710,10.754
329.000,0.000,329.000,8.835,5.000,4.276,0.074,0.039,1370.907,12.916,1383.822,10.754
330.000,0.000,330.000,8.835,5.000,4.276,0.074,0.039,1370.980,12.955,1383.935,10.754
331.000,0.000,331.000,8.835,5.000,4.276,0.074,0.039,1371.054,12.994,1384.048,10.754
332.000,0.000,332.000,8.835,5.000,4.276,0.074,0.039,1371.127,13.033,1384.160,10.754
333.000,0.000,333.000,8.835,5.000,4.276,0.074,0.039,1371.201,13.072,1384.273,10.754
334.000,0.000,334.000,8.835,5.000,4.276,0.074,0.039,1371.274,13.112,1384.386,10.754
335.000,0.000,335.000,8.835,5.000,4.276,0.074,0.039,1371.348,13.151,1384.499,10.754
336.000,0.000,336.000,8.835,5.000,4.276,0.074,0.039,1371.421,13.190,1384.611,10.754
337.000,0.000,337.000,8.835,5.000,4.276,0.074,0.039,1371.495,13.229,1384.724,10.754
338.000,0.000,338.000,8.835,5.000,4.276,0.074,0.039,1371.568,13.268,1384.837,10.754
339.000,0.000,339.000,8.835,5.000,4.276,0.074,0.039,1371.642,13.307,1384.949,10.754
340.000,0.000,340.000,8.835,5.000,4.276,0.074,0.039,1371.716,13.346,1385.062,10.754
341.000,0.000,341.000,8.835,5.000,4.276,0.074,0.039,1371.789,13.386,1385.175,10.754
342.000,0.000,342.000,8.835,5.000,4.276,0.074,0.039,1371.863,13.425,1385.287,10.754
343.000,0.000,343.000,8.835,5.000,4.276,0.074,0.039,1371.936,13.464,1385.400,10.754
344.000,0.000,344.000,8.835,5.000,4.276,0.074,0.039,1372.010,13.503,1385.513,10.754
345.000,0.000,345.000,8.835,5.000,4.276,0.074,0.039,1372.083,13.542,1385.625,10.754
346.000,0.000,346.000,8.835,5.000,4.276,0.074,0.039,1372.157,13.581,1385.738,10.754
347.000,0.000,347.000,8.835,5.000,4.276,0.074,0.039,1372.230,13.620,1385.851,10.754
348.000,0.000,348.000,8.835,5.000,4.276,0.074,0.039,1372.304,13.660,1385.963,10.754
349.000,0.000,349.000,8.835,5.000,4.276,0.074,0.039,1372.377,13.699,1386.076,10.754
350.000,0.000,350.000,8.835,5.000,4.276,0.074,0.039,1372.451,13.738,1386.189,10.754
351.000,0.000,351.000,8.835,5.000,4.276,0.074,0.039,1372.524,13.777,1386.301,10.754
352.000,0.000,352.000,8.835,5.000,4.276,0.074,0.039,1372.598,13.816,1386.414,10.754
353.000,0.000,353.000,8.835,5.000,4.276,0.074,0.039,1372.672,13.855,1386.527,10.754
354.000,0.000,354.000,8.835,5.000,4.276,0.074,0.039,1372.745,13.894,1386.639,10.754
355.000,0.000,355.000,8.835,5.000,4.276,0.074,0.039,1372.819,13.933,1386.752,10.754
356.000,0.000,356.000,8.835,5.000,4.276,0.074,0.039,1372.892,13.973,1386.865,10.754
357.000,0.000,357.000,8.835,5.000,4.276,0.074,0.039,1372.966,14.012,1386.977,10.754
358.000,0.000,358.000,8.835,5.000,4.276,0.074,0.039,1373.039,14.051,1387.090,10.754
359.000,0.000,359.000,8.835,5.000,4.276,0.074,0.039,1373.113,14.090,1387.203,10.754
360.000,0.000,360.000,8.835,5.000,4.276,0.074,0.039,1373.186,14.129,1387.316,10.754
361.000,0.000,361.000,8.835,5.000,4.276,0.074,0.039,1373.260,14.168,1387.428,10.754
362.000,0.000,362.000,8.835,5.000,4.276,0.074,0.039,1373.333,14.207,1387.541,10.754
363.000,0.000,363.000,8.835,5.000,4.276,0.074,0.039,1373.407,14.247,1387.654,10.754
364.000,0.000,364.000,8.835,5.000,4.276,0.074,0.039,1373.481,14.286,1387.766,10.754
365.000,0.000,365.000,8.835,5.000,4.276,0.074,0.039,1373.554,14.325,1387.879,10.754
366.000,0.000,366.000,8.835,5.000,4.276,0.074,0.039,1373.628,14.364,1387.992,10.754
367.000,0.000,367.000,8.835,5.000,4.276,0.074,0.039,1373.701,14.403,1388.104,10.754
368.000,0.000,368.000,8.835,5.000,4.276,0.074,0.039,1373.775,14.442,1388.217,10.754
369.000,0.000,369.000,8.835,5.000,4.276,0.074,0.039,1373.848,14.481,1388.330,10.754
370.000,0.000,370.000,8.835,5.000,4.276,0.074,0.039,1373.922,14.521,1388.442,10.754
371.000,0.000,371.000,8.835,5.000,4.276,0.074,0.039,1373.995,14.560,1388.555,10.754
372.000,0.000,372.000,8.835,5.000,4.276,0.074,0.039,1374.069,14.599,1388.668,10.754
373.000,0.000,373.000,8.835,5.000,4.276,0.074,0.039,1374.142,14.638,1388.780,10.754
374.000,0.000,374.000,8.835,5.000,4.276,0.074,0.039,1374.216,14.677,1388.893,10.754
375.000,0.000,375.000,8.835,5.000,4.276,0.074,0.039,1374.290,14.716,1389.006,10.754
376.000,0.000,376.000,8.835,5.000,4.276,0.074,0.039,1374.363,14.755,1389.118,10.754
377.000,0.000,377.000,8.835,5.000,4.276,0.074,0.039,1374.437,14.795,1389.231,10.754
378.000,0.000,378.000,8.835,5.000,4.276,0.074,0.039,1374.510,14.834,1389.344,10.754
379.000,0.000,379.000,8.835,5.000,4.276,0.074,0.039,1374.584,14.873,1389.456,10.754
380.000,0.000,380.000,8.835,5.000,4.276,0.074,0.039,1374.657,14.912,1389.569,10.754
381.000,0.000,381.000,8.835,5.000,4.276,0.074,0.039,1374.731,14.951,1389.682,10.754
382.000,0.000,382.000,8.835,5.000,4.276,0.074,0.039,1374.804,14.990,1389.795,10.754
383.000,0.000,383.000,8.835,5.000,4.276,0.074,0.039,1374.878,15.029,1389.907,10.754
384.000,0.000,384.000,8.835,5.000,4.276,0.074,0.039,1374.951,15.069,1390.020,10.754
385.000,0.000,385.000,8.835,5.000,4.276,0.074,0.039,1375.025,15.108,1390.133,10.754
386.000,0.000,386.000,8.835,5.000,4.276,0.074,0.039,1375.098,15.147,1390.245,10.754
387.000,0.000,387.000,8.835,5.000,4.276,0.074,0.039,1375.172,15.186,1390.358,10.754
388.000,0.000,388.000,8.835,5.000,4.276,0.074,0.039,1375.246,15.225,1390.471,10.754
389.000,0.000,389.000,8.835,5.000,4.276,0.074,0.039,1375.319,15.264,1390.583,10.754
390.000,0.000,390.000,8.835,5.000,4.276,0.074,0.039,1375.393,15.303,1390.696,10.754
391.000,0.000,391.000,8.835,5.000,4.276,0.074,0.039,1375.466,15.342,1390.809,10.754
392.000,0.000,392.000,8.835,5.000,4.276,0.074,0.039,1375.540,15.382,1390.921,10.754
393.000,0.000,393.000,8.835,5.000,4.276,0.074,0.039,1375.613,15.421,1391.034,10.754
394.000,0.000,394.000,8.835,5.000,4.276,0.074,0.039,1375.687,15.460,1391.147,10.754
395.000,0.000,395.000,8.835,5.000,4.276,0.074,0.039,1375.760,15.499,1391.259,10.754
396.000,0.000,396.000,8.835,5.000,4.276,0.074,0.039,1375.834,15.538,1391.372,10.754
397.000,0.000,397.000,8.835,5.000,4.276,0.074,0.039,1375.907,15.577,1391.485,10.754
398.000,0.000,398.000,8.835,5.000,4.276,0.074,0.039,1375.981,15.616,1391.597,10.754
399.000,0.000,399.000,8.835,5.000,4.276,0.074,0.039,1376.055,15.656,1391.710,10.754
400.000,0.000,400.000,8.835,5.000,4.276,0.074,0.039,1376.128,15.695,1391.823,10.754
401.000,0.000,401.000,8.835,5.000,4.276,0.074,0.039,1376.202,15.734,1391.935,10.754
402.000,0.000,402.000,8.835,5.000,4.276,0.074,0.039,1376.275,15.773,1392.048,10.754
403.000,0.000,403.000,8.835,5.000,4.276,0.074,0.039,1376.349,15.812,1392.161,10.754
404.000,0.000,404.000,8.835,5.000,4.276,0.074,0.039,1376.422,15.851,1392.274,10.754
405.000,0.000,405.000,8.835,5.000,4.276,0.074,0.039,1376.496,15.890,1392.386,10.754
406.000,0.000,406.000,8.835,5.000,4.276,0.074,0.039,1376.569,15.930,1392.499,10.754
407.000,0.000,407.000,8.835,5.000,4.276,0.074,0.039,1376.643,15.969,1392.612,10.754
408.000,0.000,408.000,8.835,5.000,4.276,0.074,0.039,1376.716,16.008,1392.724,10.754
409.000,0.000,409.000,8.835,5.000,4.276,0.074,0.039,1376.790,16.047,1392.837,10.754
410.000,0.000,410.000,8.835,5.000,4.276,0.074,0.039,1376.863,16.086,1392.950,10.754
411.000,0.000,411.000,8.835,5.000,4.276,0.074,0.039,1376.937,16.125,1393.062,10.754
412.000,0.000,412.000,8.835,5.000,4.276,0.074,0.039,1377.011,16.164,1393.175,10.754
413.000,0.000,413.000,8.835,5.000,4.276,0.074,0.039,1377.084,16.204,1393.288,10.754
414.000,0.000,414.000,8.835,5.000,4.276,0.074,0.039,1377.158,16.243,1393.400,10.754
415.000,0.000,415.000,8.835,5.000,4.276,0.074,0.039,1377.231,16.282,1393.513,10.754
416.000,0.000,416.000,8.835,5.000,4.276,0.074,0.039,1377.305,16.321,1393.626,10.754
417.000,0.000,417.000,8.835,5.000,4.276,0.074,0.039,1377.378,16.360,1393.738,10.754
418.000,0.000,418.000,8.835,5.000,4.276,0.074,0.039,1377.452,16.399,1393.851,10.754
419.000,0.000,419.000,8.835,5.000,4.276,0.074,0.039,1377.525,16.438,1393.964,10.754
420.000,0.000,420.000,8.835,5.000,4.276,0.074,0.039,1377.599,16.478,1394.076,10.754
421.000,0.000,421.000,8.835,5.000,4.276,0.074,0.039,1377.672,16.517,1394.189,10.754
422.000,0.000,422.000,8.835,5.000,4.276,0.074,0.039,1377.746,16.556,1394.302,10.754
423.000,0.000,423.000,8.835,5.000,4.276,0.074,0.039,1377.820,16.595,1394.414,10.754
424.000,0.000,424.000,8.835,5.000,4.276,0.074,0.039,1377.893,16.634,1394.527,10.754
425.000,0.000,425.000,8.835,5.000,4.276,0.074,0.039,1377.967,16.673,1394.640,10.753
426.000,0.000,426.000,8.835,5.000,4.276,0.074,0.039,1378.040,16.712,1394.753,10.753
427.000,0.000,427.000,8.835,5.000,4.276,0.074,0.039,1378.114,16.751,1394.865,10.753
428.000,0.000,428.000,8.835,5.000,4.276,0.074,0.039,1378.187,16.791,1394.978,10.753
429.000,0.000,429.000,8.835,5.000,4.276,0.074,0.039,1378.261,16.830,1395.091,10.753
430.000,0.000,430.000,8.835,5.000,4.276,0.074,0.039,1378.334,16.869,1395.203,10.753
431.000,0.000,431.000,8.835,5.000,4.276,0.074,0.039,1378.408,16.908,1395.316,10.753
432.000,0.000,432.000,8.835,5.000,4.276,0.074,0.039,1378.481,16.947,1395.429,10.753
433.000,0.000,433.000,8.835,5.000,4.276,0.074,0.039,1378.555,16.986,1395.541,10.753
434.000,0.000,434.000,8.835,5.000,4.276,0.074,0.039,1378.629,17.025,1395.654,10.753
435.000,0.000,435.000,8.835,5.000,4.276,0.074,0.039,1378.702,17.065,1395.767,10.753
436.000,0.000,436.000,8.835,5.000,4.276,0.074,0.039,1378.776,17.104,1395.879,10.753
437.000,0.000,437.000,8.835,5.000,4.276,0.074,0.039,1378.849,17.143,1395.992,10.753
438.000,0.000,438.000,8.835,5.000,4.276,0.074,0.039,1378.923,17.182,1396.105,10.753
439.000,0.000,439.000,8.835,5.000,4.276,0.074,0.039,1378.996,17.221,1396.217,10.753
440.000,0.000,440.000,8.835,5.000,4.276,0.074,0.039,1379.070,17.260,1396.330,10.753
441.000,0.000,441.000,8.835,5.000,4.276,0.074,0.039,1379.143,17.299,1396.443,10.753
442.000,0.000,442.000,8.835,5.000,4.276,0.074,0.039,1379.217,17.339,1396.555,10.753
443.000,0.000,443.000,8.835,5.000,4.276,0.074,0.039,1379.290,17.378,1396.668,10.753
444.000,0.000,444.000,8.835,5.000,4.276,0.074,0.039,1379.364,17.417,1396.781,10.753
445.000,0.000,445.000,8.835,5.000,4.276,0.074,0.039,1379.437,17.456,1396.893,10.753
446.000,0.000,446.000,8.835,5.000,4.276,0.074,0.039,1379.511,17.495,1397.006,10.753
447.000,0.000,447.000,8.835,5.000,4.276,0.074,0.039,1379.585,17.534,1397.119,10.753
448.000,0.000,448.000,8.835,5.000,4.276,0.074,0.039,1379.658,17.573,1397.232,10.753
449.000,0.000,449.000,8.835,5.000,4.276,0.074,0.039,1379.732,17.613,1397.344,10.753
450.000,0.000,450.000,8.835,5.000,4.276,0.074,0.039,1379.805,17.652,1397.457,10.753
451.000,0.000,451.000,8.835,5.000,4.276,0.074,0.039,1379.879,17.691,1397.570,10.753
452.000,0.000,452.000,8.835,5.000,4.276,0.074,0.039,1379.952,17.730,1397.682,10.753
453.000,0.000,453.000,8.835,5.000,4.276,0.074,0.039,1380.026,17.769,1397.795,10.753
454.000,0.000,454.000,8.835,5.000,4.276,0.074,0.039,1380.099,17.808,1397.908,10.753
455.000,0.000,455.000,8.835,5.000,4.276,0.074,0.039,1380.173,17.847,1398.020,10.753
456.000,0.000,456.000,8.835,5.000,4.276,0.074,0.039,1380.246,17.887,1398.133,10.753
457.000,0.000,457.000,8.835,5.000,4.276,0.074,0.039,1380.320,17.926,1398.246,10.753
458.000,0.000,458.000,8.835,5.000,4.276,0.074,0.039,1380.394,17.965,1398.358,10.753
459.000,0.000,459.000,8.835,5.000,4.276,0.074,0.039,1380.467,18.004,1398.471,10.753
460.000,0.000,460.000,8.835,5.000,4.276,0.074,0.039,1380.541,18.043,1398.584,10.753
461.000,0.000,461.000,8.835,5.000,4.276,0.074,0.039,1380.614,18.082,1398.696,10.753
462.000,0.000,462.000,8.835,5.000,4.276,0.074,0.039,1380.688,18.121,1398.809,10.753
463.000,0.000,463.000,8.835,5.000,4.276,0.074,0.039,1380.761,18.160,1398.922,10.753
464.000,0.000,464.000,8.835,5.000,4.276,0.074,0.039,1380.835,18.200,1399.034,10.753
465.000,0.000,465.000,8.835,5.000,4.276,0.074,0.039,1380.908,18.239,1399.147,10.753
466.000,0.000,466.000,8.835,5.000,4.276,0.074,0.039,1380.982,18.278,1399.260,10.753
467.000,0.000,467.000,8.835,5.000,4.276,0.074,0.039,1381.055,18.317,1399.372,10.753
468.000,0.000,468.000,8.835,5.000,4.276,0.074,0.039,1381.129,18.356,1399.485,10.753
469.000,0.000,469.000,8.835,5.000,4.276,0.074,0.039,1381.203,18.395,1399.598,10.753
470.000,0.000,470.000,8.835,5.000,4.276,0.074,0.039,1381.276,18.434,1399.711,10.753
471.000,0.000,471.000,8.835,5.000,4.276,0.074,0.039,1381.350,18.474,1399.823,10.753
472.000,0.000,472.000,8.835,5.000,4.276,0.074,0.039,1381.423,18.513,1399.936,10.753
473.000,0.000,473.000,8.835,5.000,4.276,0.074,0.039,1381.497,18.552,1400.049,10.753
474.000,0.000,474.000,8.835,5.000,4.276,0.074,0.039,1381.570,18.591,1400.161,10.753
475.000,0.000,475.000,8.835,5.000,4.276,0.074,0.039,1381.644,18.630,1400.274,10.753
476.000,0.000,476.000,8.835,5.000,4.276,0.074,0.039,1381.717,18.669,1400.387,10.753
477.000,0.000,477.000,8.835,5.000,4.276,0.074,0.039,1381.791,18.708,1400.499,10.753
478.000,0.000,478.000,8.835,5.000,4.276,0.074,0.039,1381.864,18.748,1400.612,10.753
479.000,0.000,479.000,8.835,5.000,4.276,0.074,0.039,1381.938,18.787,1400.725,10.753
480.000,0.000,480.000,8.835,5.000,4.276,0.074,0.039,1382.011,18.826,1400.837,10.753
481.000,0.000,481.000,8.835,5.000,4.276,0.074,0.039,1382.085,18.865,1400.950,10.753
482.000,0.000,482.000,8.835,5.000,4.276,0.074,0.039,1382.159,18.904,1401.063,10.753
483.000,0.000,483.000,8.835,5.000,4.276,0.074,0.039,1382.232,18.943,1401.175,10.753
484.000,0.000,484.000,8.835,5.000,4.276,0.074,0.039,1382.306,18.982,1401.288,10.753
485.000,0.000,485.000,8.835,5.000,4.276,0.074,0.039,1382.379,19.022,1401.401,10.753
486.000,0.000,486.000,8.835,5.000,4.276,0.074,0.039,1382.453,19.061,1401.513,10.753
487.000,0.000,487.000,8.835,5.000,4.276,0.074,0.039,1382.526,19.100,1401.626,10.753
488.000,0.000,488.000,8.835,5.000,4.276,0.074,0.039,1382.600,19.139,1401.739,10.753
489.000,0.000,489.000,8.835,5.000,4.276,0.074,0.039,1382.673,19.178,1401.851,10.753
490.000,0.000,490.000,8.835,5.000,4.276,0.074,0.039,1382.747,19.217,1401.964,10.753
491.000,0.000,491.000,8.835,5.000,4.276,0.074,0.039,1382.820,19.256,1402.077,10.753
492.000,0.000,492.000,8.835,5.000,4.276,0.074,0.039,1382.894,19.296,1402.189,10.753
493.000,0.000,493.000,8.835,5.000,4.276,0.074,0.039,1382.968,19.335,1402.302,10.753
494.000,0.000,494.000,8.835,5.000,4.276,0.074,0.039,1383.041,19.374,1402.415,10.753
495.000,0.000,495.000,8.835,5.000,4.276,0.074,0.039,1383.115,19.413,1402.528,10.753
496.000,0.000,496.000,8.835,5.000,4.276,0.074,0.039,1383.188,19.452,1402.640,10.753
497.000,0.000,497.000,8.835,5.000,4.276,0.074,0.039,1383.262,19.491,1402.753,10.753
498.000,0.000,498.000,8.835,5.000,4.276,0.074,0.039,1383.335,19.530,1402.866,10.753
499.000,0.000,499.000,8.835,5.000,4.276,0.074,0.039,1383.409,19.569,1402.978,10.753
500.000,0.000,500.000,8.835,5.000,4.276,0.074,0.039,1383.482,19.609,1403.091,10.753
501.000,0.000,501.000,8.835,5.000,4.276,0.074,0.039,1383.556,19.648,1403.204,10.753
502.000,0.000,502.000,8.835,5.000,4.276,0.074,0.039,1383.629,19.687,1403.316,10.753
503.000,0.000,503.000,8.835,5.000,4.276,0.074,0.039,1383.703,19.726,1403.429,10.753
504.000,0.000,504.000,8.835,5.000,4.276,0.074,0.039,1383.776,19.765,1403.542,10.753
505.000,0.000,505.000,8.835,5.000,4.276,0.074,0.039,1383.850,19.804,1403.654,10.753
506.000,0.000,506.000,8.835,5.000,4.276,0.074,0.039,1383.924,19.843,1403.767,10.753
507.000,0.000,507.000,8.835,5.000,4.276,0.074,0.039,1383.997,19.883,1403.880,10.753
508.000,0.000,508.000,8.835,5.000,4.276,0.074,0.039,1384.071,19.922,1403.992,10.753
509.000,0.000,509.000,8.835,5.000,4.276,0.074,0.039,1384.144,19.961,1404.105,10.753
510.000,0.000,510.000,8.835,5.000,4.276,0.074,0.039,1384.218,20.000,1404.218,10.753
511.000,0.000,511.000,8.835,5.000,4.276,0.074,0.039,1384.291,20.039,1404.330,10.753
512.000,0.000,512.000,8.835,5.000,4.276,0.074,0.039,1384.365,20.078,1404.443,10.753
513.000,0.000,513.000,8.835,5.000,4.276,0.074,0.039,1384.438,20.117,1404.556,10.753
514.000,0.000,514.000,8.835,5.000,4.276,0.074,0.039,1384.512,20.157,1404.668,10.753
515.000,0.000,515.000,8.835,5.000,4.276,0.074,0.039,1384.585,20.196,1404.781,10.753
516.000,0.000,516.000,8.835,5.000,4.276,0.074,0.039,1384.659,20.235,1404.894,10.753
517.000,0.000,517.000,8.835,5.000,4.276,0.074,0.039,1384.733,20.274,1405.007,10.753
518.000,0.000,518.000,8.835,5.000,4.276,0.074,0.039,1384.806,20.313,1405.119,10.753
519.000,0.000,519.000,8.835,5.000,4.276,0.074,0.039,1384.880,20.352,1405.232,10.753
520.000,0.000,520.000,8.835,5.000,4.276,0.074,0.039,1384.953,20.391,1405.345,10.753
521.000,0.000,521.000,8.835,5.000,4.276,0.074,0.039,1385.027,20.431,1405.457,10.753
522.000,0.000,522.000,8.835,5.000,4.276,0.074,0.039,1385.100,20.470,1405.570,10.753
523.000,0.000,523.000,8.835,5.000,4.276,0.074,0.039,1385.174,20.509,1405.683,10.753
524.000,0.000,524.000,8.835,5.000,4.276,0.074,0.039,1385.247,20.548,1405.795,10.753
525.000,0.000,525.000,8.835,5.000,4.276,0.074,0.039,1385.321,20.587,1405.908,10.753
526.000,0.000,526.000,8.835,5.000,4.276,0.074,0.039,1385.394,20.626,1406.021,10.753
527.000,0.000,527.000,8.835,5.000,4.276,0.074,0.039,1385.468,20.665,1406.133,10.753
528.000,0.000,528.000,8.835,5.000,4.276,0.074,0.039,1385.542,20.705,1406.246,10.753
529.000,0.000,529.000,8.835,5.000,4.276,0.074,0.039,1385.615,20.744,1406.359,10.753
530.000,0.000,530.000,8.835,5.000,4.276,0.074,0.039,1385.689,20.783,1406.471,10.753
531.000,0.000,531.000,8.835,5.000,4.276,0.074,0.039,1385.762,20.822,1406.584,10.753
532.000,0.000,532.000,8.835,5.000,4.276,0.074,0.039,1385.836,20.861,1406.697,10.753
533.000,0.000,533.000,8.835,5.000,4.276,0.074,0.039,1385.909,20.900,1406.809,10.753
534.000,0.000,534.000,8.835,5.000,4.276,0.074,0.039,1385.983,20.939,1406.922,10.753
535.000,0.000,535.000,8.835,5.000,4.276,0.074,0.039,1386.056,20.978,1407.035,10.753
536.000,0.000,536.000,8.835,5.000,4.276,0.074,0.039,1386.130,21.018,1407.147,10.753
537.000,0.000,537.000,8.835,5.000,4.276,0.074,0.039,1386.203,21.057,1407.260,10.753
538.000,0.000,538.000,8.835,5.000,4.276,0.074,0.039,1386.277,21.096,1407.373,10.753
539.000,0.000,539.000,8.835,5.000,4.276,0.074,0.039,1386.350,21.135,1407.486,10.753
540.000,0.000,540.000,8.835,5.000,4.276,0.074,0.039,1386.424,21.174,1407.598,10.753
541.000,0.000,541.000,8.835,5.000,4.276,0.074,0.039,1386.498,21.213,1407.711,10.753
